18069010;Sjokolade;"Varen er sjokolade formet som et rundt stempel med skrift på til bruk til pynt av kaker/desserter etc. Størrelse: 3,8 cm i dameter. Ingredienser:  sukker , kakao smør , skummetmelk pulver, melke fett , emulgator,
kakao pulver , aroma, farge.Emballert i kartong 120 skilt (337 gram netto)."
18069010;Godtepose med innhold av kakao;Varen er en godtepose med med innhold ulike sukkervarer og et næringsmiddel med innhold av kakao. Artiklene er emballert hver for seg.Ingredienser: sukker, glukosesirup, glukose-fruktosesirup, vann, vegetabilske oljer og fett (palme, shea, kokosnøtt, palmekjerner) hvetemel, hvetestivelse, maisstivelse, modifisert stivelse, hasselnøtt, peanøtt, kakao, naturlig vaniljesmak, fuktighetsbevarende middel: sorbitolsirup, surhetsregulator/syrer (sitronsyre, eplesyre, natriumsitrat, vinsyre,), smaker, fargestoffer (svart gulrotjuice, sukkerfarge, gurkemeie, karotener, curcumin, klorofyllkobberkompleks, søtpotet, saflor, eple, spirulina, rødbete, paprika oleoresin, antocyaniner, lutein), frukt/plantekonsentrat/juice/ekstrakter (søtpotet, jordbær, eple, solbær, gulrot, drue, sitron), ekstrakt av gurkemeieolje, fullherdet rapsolje, maltodekstrin, kakaosmør, emulgator (E435, E473, E471, E472), emulgator (solsikkelecitin), fortykningsmiddel (gellangummi, cellulosegummi, gummi arabicum), overflatebehandlingsmiddel (karnaubavoks), hydrolysert SOYA-protein, antioksidant (alfa-tokoferol), natriumbikarbonat, dekstrose, antiklumpemiddel (magnesiumsalter av fettsyrer, mono- og diglyserider av fettsyrer).Emballert i plast à 145g.
18069010;Sjokolade;"Varen er et ovalt sjokoladeskilt av hvit sjokolade med størrelse 4,8 x 2,9 cm. og med påtrykket skrift av sjokolade 
Ingredienser: sukker , kakaosmør , helmelk pulver( kakao pulver , emulgator, aroma. 192 stk emballert i pappeske à 548 g."
18069010;Hvit sjokolade med innhold av kakao;Varen er kakaoholdig sukkervare (hvit sjokolade, med innhold av kakao) formet som en fotball, til pynt av kaker etc. Innhold: sukker, kakaosmør, helmelk pulver, kakaopulver, emulgator, aroma. Emballasje: 105 stk i eske (220g).
18069010;Kakaoholdig sukkervare;Varen er en kakaoholdig hvit sjokoladekule med diameter 2,2 cm til dekor av kaker etc.  Ingredienser: sukker, kakao smør , helmelk pulver , vegetabilsk fett, emulgator, kakaopulver ,farge, aroma Emballert i pappeske med 162 stk ( 0,449 kg nto)
18069010;sjokoladekuler / gavesett;Varen er 5 stk. sjokoladefylte melkesjokoladekuler enkeltvis emballertt i aluminiumspapir. Ingredienser: sukker, vegetabilse oljer, mysepulver, kakaosmør, kakaomasse, melkepulver, fettfattig akaopulver, melkefett, maismel, rismel, hvetemel, emulgator, hasselnøttmasse, byggmalt ekstrakt, aroma, salt. Nettovekt: 50 gram. Sjokoldekulene inngår i ett gavesett bestående av en pose sukret kakaopulver (emballert i egen pappeske), og en pose mini mashmellows. Alle artiklene er pakket i en felles ytre emballasje, med utseende av en lastebil. Artiklene vises gjennom 3 plastruter i esken. Ytteremballasjen har ingen adskilte rom for de ulike artiklene.
18069010;Popcorn;Varen er ferdigpoppet popcorn, helt overtrukket med en sukkermasse inneholdende kakao. Ingredienser: karamell 58% (sukker, glukose sirup, kokosolje, smør, emulgator: rapsoljelecetin, salt), maiskorn 32%, kakao glasur 10% (palmkjerne og kokosolje, sukker, kakao, emulgator: soyalecitin, vaniljesmak, sjokoladesmak). Nettovekt pose 180gr.
18069010;Kjeks;"Varen er kjeks formet som kule fylt med kremet melkesjokolade og hel hasselnøtt. Kjeksen er overtrukket med sjokolade og nøtter. Ingredienser: melkesjokolade ( sukker), kakaosmør, kakaomasse, skummetmelkpulver, konsentrert smør, emulgator: lecitiner ( soya) ; vanillin), hasselnøtter, sukker, palmeolje*, hvetemel, mysepulver, fett redusert kakao, emulgator: lecit iner ( soya), hevemiddel ( natriumhydrogenkarbonat), salt, vanillin.

Ferrero Rocher 100 gr. T8x8 ar t nr XSE0223, F. Rocher 200g T16x48 Disp art .nr XSE0215, F. Rocher 200g T16x5 art .nr XSE0202, F. Rocher 50g T4x16 art nr. XSE0231, Ferrero Rocher T24x4 Diamond art . nr XSE0282, Ferrero Rocher T28x3 Cone art .nr XSE0280 er samme produkt, men i forskjellige forpakninger"
18069010;Sjokolade;"Varen er en sjokolade formet som kule fylt med kremet melkesjokolade og hel hasselnøtt. Et mellomlag av kjeks er overtrukket med sjokolade og nøtter. Ingredienser: melkesjokolade ( sukker), kakaosmør, kakaomasse, skummetmelkpulver, konsentrert smør, emulgator: lecitiner ( soya) ; vanillin), hasselnøtter, sukker, palmeolje*, hvetemel, mysepulver, fett redusert kakao, emulgator: lecit iner ( soya), hevemiddel ( natriumhydrogenkarbonat), salt, vanillin."
18069010;Hvit sjokolade / kakepynt;Varen er grønnfarget hvit sjokolade formet som en bølge med størrelse 170x30x20 mm. Varen skal brukes til å pynte kaker etc. Ingredienser ifølge produktblad: sukker, kakaosmør, helmelkpulver, laktose, skummetmelkpulver, lecitin, kakaomasse, farge, spirulina ekstrakt, smørolje, aroma.  Varen er pakket i eske inneholdende 48 stk, vekt 0,15 kg.
18069010;Sjokolade;"Varen er ren sjokolade formet som ulike figurer.  Sjokoladebitene er håndlagede og farget med spiselig ""maling"". Ingredienser kakao, kakaosmør, sukker, emulgeringsmiddel, naturlig vanilje aroma, belegg/farge."
18069010;Sjokolade - snacks - bær;Varen er opplyst til å være økologisk snacks laget av forskjellige frysetørkete bær som er overtrukket med mørk, lys og hvit  sjokolade. Ingredienser: mørk sjokolade, hvit sjokolade og lys sjokolade, blåbær,  bringebær, jordbær, stabilisator: gummi arabicum, dekstrose, hyllebærjuice konsentrat, solbær juice konsentrat, blåbærpulver.
18069010;Sjokoladevare - snacks;Varen er et kakaoholdig næringsmiddel med gresskarkjerner. Produktet består av ristede gresskarkjerner som er helt overtrukket med mørk sjokolade. Ingredienser: mørk sjokolade, gresskarkjerner, dekstrose, stabilisator: gummi arabicum, sukker, havsalt.
18069010;Sjokoladevare - snacks;Varen er opplyst til å være økologisk snacks laget av ristede soyabønner  som er helt overtrukket med mørk sjokolade. Ingredienser: mørk sjokolade, soyabønner, dekstrose, stabilisator: gummi arabicum, sukker og havsalt.
18069010;Sjokoladesnacks - bær;Varen er opplyst til å være økologisk snacks laget av bringebær som er overtrukket med mørk sjokolade. Ingredienser: mørk sjokolade, bringebær,  stabilisator: gummi arabicum, sukker.
18069010;Sjokoladesnacks;Varen er opplyst til å være økologisk snacks laget av kirsebær overtrukket med mørk sjokolade. Ingredienser: mørk sjokolade, frysetørket kirsebær,  stabilisator: gummi arabicum, sukker og dekstrose.
18069010;Sjokolade;"Varen er ovalformet sjokoladeplate / skilt med påskriften ""God Påske"" til å ha på kaker. Mål på sjokoladeskiltet: 46x26 mm. 
Ingredienser: kakaomasse, sukker, kakaosmør, emulgator, mysepulver, vegetabilsk fett, aroma, farge. Varen foreligger i en eske med vekt 1,6 kg inneholdende 720 stk."
18069010;Sjokoladeskilt plate;"Varen er sjokoladeplater formet som et skilt som kan settes på kaker/desserter. Skiltet er 45 x 25 mm og ca. 2-3 mm tykt.
Ingredienser: kakaomasse, sukker, kakaosmør, emulgator, mysepulver, vegetabilsk fett, aroma og 
farge. Varen kommer i eske og inneholder 1008 sjokoladeskilt, nettoinnhold 1,6 kg."
18069010;Sjokoladepynt;Sjokoladeplater på 3x3 cm med 3 ulike motiver til å pynte farsdagskake med. Ingredienser: kakaomasse, sukker, kakaosmør, emulgator, aroma og fargestoff.
18069010;Kakepynt;"Varen er et næringsmiddel med innhold av kakao/sjokoladeplate. Varen er formet som firkantede skilt med bilde av ulike ""halloween-motiv"" og skal brukes som pynt/dekor på kaker/desserter.(30 x 30 mm.). Innhold: sukker, kakaosmør, helmelk-pulver, skummetmelk-pulver, melkefett, emulgator, aroma, farge, kakaopulver. Varen er pakket i eske med 175 stk."
18069010;Kakepynt;"Varen er et næringsmiddel med innhold av kakao/sjokoladeplate og fremstår som kakepynt i form av flate spøkelser  
(30 x 25 mm.) til  bruk som dekor på kaker/desserter. Innhold: sukker, kakaosmør, helmelk-pulver, skummetmelk pulver, melkefett, emulgator, aroma, farge, kakaopulver. Varen skal foreligge i plastemballasje."
18069010;Kakepynt;"Varen er et næringsmiddel med innhold av kakao/sjokoladeplate og fremstår som kakepynt i form av et grønnfarget løv/blad
(30 x 50 mm.) til  bruk som dekor på kaker/desserter. Innhold: sukker, kakaosmør, helmelk-pulver, skummetmelk-pulver, melkefett, emulgator, aroma, kakaopulver, farge. Varen foreligger i en eske med 120 stk. løv, totalt 317gram."
18069010;Kakepynt;Varen er sjokoladeplater formet som ovale skilt med bilde av reinsdyr, som kan brukes som pynt/dekor på kaker/desserter.(38 x 50 mm.) Innhold: kakaomasse, sukker, kakaosmør, smør/olje, emulgator, aroma. Varen er pakket i eske med 144 stk. ( 450gr.)
18069010;Sjokoladeskilt plate;"Varen er sjokoladeplater formet som et skilt som kan settes på kaker/desserter. Skiltet er 45 x 25 mm og ca. 2-3 mm tykt.
Ingredienser: kakaomasse, sukker, kakaosmør, emulgator, mysepulver, vegetabilsk fett, aroma og 
farge. Varen kommer i eske og inneholder 1008 sjokoladeskilt, nettoinnhold 1,6 kg."
18069010;Sjokolade;"Varen er ovalformet sjokoladeplate / skilt med påskriften ""God Påske"" til å ha på kaker. Mål på sjokoladeskiltet: 46x26 mm. 
Ingredienser: kakaomasse, sukker, kakaosmør, emulgator, mysepulver, vegetabilsk fett, aroma, farge. Varen foreligger i en eske med vekt 1,6 kg inneholdende 720 stk."
18069010;Nøtte- og fruktblanding med innhold av sjokolade;"Varen er et næringsmiddel med innhold av kakao bestående av en blanding av div nøtter, tørket frukt og ""sjokoladeknapper"".  Innhold: cashewnøtter, fjokolade i forrm av små ""knapper""  (kakaomasse, sukker, kakaosmør, emulgator soyalecitin og aroma), peanøtter (ristede), palmeolje, salt, rosiner. Varen foreligger i en eske 40 gr."
18069010;Nøtteblanding med sjokoladedragerte karamellbiter;Varen er en nøtteblanding med sjokoladedragerte karamellbiter som skal brukes som dessert topping. Ingredienser: røstet hakkede peanøtter, karamelliserte pecan-biter, sjokoladedragerte karamellbiter, havsalt.
18069010;Nøttemiks med sjokolade;"Varen angis som en blanding bestående av nøtter, rosiner og sjokoladeflak, som snacks - i pose, nettovekt 40 gram.  
Foreligger som en blanding av ristede og saltede cashew-nøtter, blansjerte peanøtter, rosiner og små runde sjokoladepletter."
18069010;Kjeks;"Varen er kjeks formet som kule med forskjellige fyll og overtrukket med sjokolade eller kokos. Ferrero Collection består av tre forskjellige sorter i en eske på 24 stk totalt: Ferrero Rocher 12 stk, Raffaello 6 stk og Ferrero Rondnoir 6 stk. En eske veier 269 gr. 
Salgsforpakning T24x4 og T24X48 1/4 pl. Ferrero Collection Art.nr XSE1008 og XSE1013 samme produkt, men ulik salgsforpakning. 

ROCHER 
melkesjokolade, (sukker, kakaosmør, kakaomasse, skummetmelkpulver, konsentrert smør, emulgator: lecitiner (soya); vanillin), hasselnøtter, sukker, palmeolje*, hvetemel, mysepulver, fettredusert kakao, emulgator: lecitiner (soya), hevemiddel (natriumh ydrogenkarbonat), salt, vanillin. 

RAFFAELLO 
Tørket kokosnøtt, vegetabilsk fett (palm*, shea), sukker mandler, skummetmelkpulver,  mysepulver,  hvetemel, tapiokastivelse, emulgator: lecitiner (soya), aromaer, hevemiddel (natriumh ydrogenkarbonat), vanillin salt

RONDNOIR 
Sjokolade (sukker, kakaomasse, kakaosmør, emulgator: lecitiner (soya); vanillin), sukker, palmeolje, hvetemel, fettredusert kakao, mysepulver, skummetmelkpulver, melkesjokolade (sukker, kakaosmør, helmelkspulver, kakaomasse, emulgator: lecitiner (soya); vanillin), hvetestivelse, solsikkeolje, kakaosmør, emulgator: lecitiner (soya), glasur (gummi arabicum), melkeprotein, kakaomasse, hevemidler (natriumhydrogenkarbonat, ammoniumhydrogenkarbonat), salt, vanilin."
18069010;Snacks;"Varen er sjokoladeegg med et tynt sukkerlag med farge utenpå. Ingredienser; mørk sjokolade, sukker, risstivelse, farge, dextrin, emulgator,kakaopulver."
18069010;Sjokoladestrøssel;Karamellkuler helt overtrukket av melkesjokolade til dekorasjon av kaker og konfekt.Ingredienser: sukker , glukosesirup , kakaosmør , melkepulver , skummetmelk pulver, kakaomasse , smør , emulgator, aroma, overflate behandlingsmiddel, salt, surhetsregulerende middel. Emballert i plastbeger à 70g.
18069010;Sjokolade;"Varen er sjokoladeskilt til dekor av kaker. Mål: 4,8 x 2,9 cm.
Innhold:kakao masse, sukker, kakao smør, emulgator, aroma, helmelk pulver, farge. Eske med 192 skilt ( 542 g)"
18069010;annen sjokolade;"Varen er sjokoladeknapper med et tynt sukkerlag med farge utenpå. Ingredienser; mørk sjokolade, sukker, fortykningsmiddel, farge, tapiokadextrin, smakstilsetning, glansemiddel, tørket glukosesirup."
18069010;Kikerter med sjokoladeoverdrag;Kikerter fullstendig overtrukket med melkesjokolade. Ingredienser: stekte kikerter og sjokolade (sukker, kakaoolje, kakaomasse, E322, sukker og E904). Sjokoladekulene foreligger i plastpakning à 150g.
18069010;Sjokoladekuler / dessert topping;Varen er sprø kuler (risboller) som er helt overtrukket med hvit- og mørk sjokolade. Skal brukes til kaker, desserter m.m. Ingredienser: sukker, rismel, kakaosmør, helmelkpulver, hvetemel, kakaomasse. Varen foreligger i en forpakning på 0,5 kg.
18069010;Sjokoladekuler / dessert topping;"Varen er sprø kuler (risboller) som er helt overtrukket med melkesjokolade. Skal brukes til kaker, desserter m.m.
Ingredienser: sukker, rismel, kakaosmør, helmelkpulver, fettredusert kakaopulver. Varen foreligger i en forpakning på 0,5 kg."
18069010;Sjokoladekuler / dessert topping;"Varen er sprø kuler (risboller) som er helt overtrukket med mørk sjokolade. Skal brukes til kaker, desserter m.m.
Ingredienser: kakaomasse, sukker, rismel, kakaosmør. Varen foreligger i en forpakning på 0,5 kg."
18069010;Strøssel;Blanding av kuler av oppustet ris overtrukket med lys, mørk og hvit sjokolade til anvendelse som dekorasjon av kaker og konfekt.Ingredienser: Ris, sukker , kakaosmør, kakaomasse, helmelk pulver, mysepulver, salt, overflatebehandlingsmiddel, glukosesirup, aroma,Emballert i plastbeger med skrulokk à 35g.
18069010;Sjokolade;Varen er sjokolade formet som runde skilt (3,8 cm i diameter), med logo på, til pynt på kaker etc. Innhold: kakaomasse, sukker, kakaosmør, emulgator, aroma, helmelk pulver, farge. Eske av 192 skilt ( 458 g).
18069010;Kikerter med sjokoladeoverdrag;Kikerter fullstendig overtrukket med melkesjokolade.Inntas som snacks. Ingredienser:  kikerter , sjokolade  (sukker, kakao olje, melkepulver,  kakaomasse, emulgator (E322)), sukkerbelegg  (sukker, stabilisator (E414), farger (E100, E127, E133, E171), polisher  (E904). Emballert i plastpose à 150g.
18069010;Sjokoladeegg;Næringsmiddel i form av en sukkervare med innhold av kakao i form av tre hule egg med innhold av plastleker. Ingredienser: sukker, kakaosmør, helmelkpulver, kakaomasse, mysepulver (melk), skummet melkepulver, emulgator soyalectin,aroma,  Eggene er pakket i aluminiumsfolie liggende i en pappeske
18069010;Sjokolade;Varen er sjokolade formet som et kvadrat/skilt til bruk til pynt av kaker/desserter etc. Størrelse: 3,8 x 3,8 cm. Innhold: sukker, kakaosmør, skummet melkepulver, melkefett, emulgator, kakaopulver, aroma, farge. Emballasje: plastboks inneholdende 192 skilt (403 gram netto).
18069021;Isbase;Varen er et kakaoholdig pulver til fremstilling av sjokolade is. Innhold: kakaopulver, vegetabilsk fett, dektrose (tørket glukosesirup), skummetmelk pulver, emulgator, kakaoekstrakt, fortykningsmiddel, melkeprotein, aroma. Varen foreligger i pose av 2 kg (eske med 4 poser).
18069021;Isbase;Varen er et kakaoholdig pulver til fremstilling av sjokolade is. Innhold: kakaopulver, vegetabilsk fett, dektrose (tørket glukosesirup), skummetmelk pulver, emulgator, kakaoekstrakt, fortykningsmiddel, melkeprotein, aroma. Varen foreligger i pose av 2 kg (eske med 4 poser).
18069021;Isbase / Ispulver kakaoholdig;Varen er en kakaoholdig isbase i pulverform. Dosering:1,25 kg pulver blandes med 2,5 liter vann. Ingredienser: sorbitol og maltitol, skummetmelk pulver, kakaopulver, melkeprotein, fortykningsmiddel, emulgator, aroma og søtstoff. Emballasje: plastpose av 1,25 kg (10 poser i en kartong).
18069022;Varen er en tørrmiks for tillaging av sjokoladepudding;Varen er en tørrmiks for tillaging av sjokoladepudding. Tillaging: tørrmiksen vispes ned i kald melk. Rør om noen minutter og hell deretter opp i serveringsskål. La stå kaldt i 10-15 minutter. Hele pakken gir 2 liter sjokoladepudding, 16 porsjoner. Ingredienser: sukker, modifisert potet- og maisstivelse, fettredusert kakao, stabiliseringsmiddel (E578 og E450), salt, aroma. Varen er pakket i plast innerpose, deretter i pappemballasje. Nettovekt: 480 gram
18069022;Sjokoladepudding;Varen er et pulver til fremstilling av sjokoladepudding. Det kakaoholdige pulveret foreligger i porsjonspakninger à 55g som skal  blandes med 200 ml kaldt vann. Produktet skal anvendes som en måltidserstatter i forbindelse med vektreduksjon, hvor fire poser per dag dekker kroppens næringsbehov. Ingredienser: skummetmelkepulver, hveteprotein, raffinert soyaolje, fettredusert kakaopulver, melkeprotein, fortykningsmiddel guargummi, glukosesirup, konsentrerte melkemineraler, fortykningsmiddel xantangummi, inulin (cikoriarotfiber), aromastoff (laktose), mineraler, kolin, acesulfam K, vitaminer, aromastoff (vanilje), naturlig aromastoff, sukralose.
